PlayerID,Gls/90,Ast/90,xG/90,xAG/90,npxG/90,G-PK/90,Tkl/90,TklW/90,Blocks/90,Int/90,Clr/90,Err/90,PrgP/90,PrgC/90,KP/90,PPA/90,Touches/90,Carries/90,PrgR/90,Mis/90,Dis/90
403,-0.7183978156904607,-0.8786316512402583,-0.7258299433596321,-0.4691838071271772,-0.7464017557220812,-0.7314048378273392,0.7875339730821942,0.7654596494161426,0.26394724262140845,1.8434946608793956,0.0876246527589087,0.7461637199215935,0.31617482306808786,-0.21491003445561616,-0.3551369630135002,-0.4759706453469466,1.3228432213911425,0.7953534439573904,-0.43683977819625275,-0.3823529214091512,0.7778298109484542
408,1.3454117078283478,0.08715507818693875,1.208624421946438,0.5815854828808862,1.5015267839341218,1.5997736872401027,-0.15360411770477095,-0.23794003330364688,0.8040956968868231,-0.5539844450596635,-0.8299186010325305,-0.7341466962633276,-0.8611029702784551,0.8434847269616862,0.47778414839918204,0.27561572917646143,-1.4471284266322533,-1.1258521848918432,1.2343681083367508,1.6449846364434635,0.5650766924160147
416,0.04597608190909811,-0.4762205139789262,0.1313594944828264,0.015425808090941283,-0.5210531275915904,-0.42921502902230046,1.3091292855887557,1.0739985699423833,-0.5400260664165446,0.2766713040290484,-0.14770421167203765,-0.3043721471346364,1.809147405106251,-0.7942844368248513,0.7658443737795954,-0.11916527873931008,1.2526459486660257,0.60427532328891,-0.7837644312183435,-0.709642603174306,-0.35803656577205806
417,-0.7183978156904607,-0.16965927358495853,-0.6380642520897513,0.3214500604765751,-0.6444138227180349,-0.7314048378273392,1.2037135776919021,1.0077442618113832,-0.153845709088589,0.4347864205237781,0.4350495779034459,0.4751401965972237,-0.09965043279298956,0.20819217372190693,0.2927220931883493,0.7773445463971473,0.0937641283136797,-0.3963826652942705,1.1682835505132865,-0.8541286450734508,-0.8418356214754975
424,-0.16825350487904334,0.649961361967996,-0.29368073603992567,0.569088928035849,-0.24422369768861002,-0.10998867105582448,1.4206669040518929,1.8216694759593504,2.17790697804674,-0.21062640619324774,-0.44346237560418267,-1.0040051340883198,-0.22224847386123997,0.7113630262170116,0.5026263232745234,0.6528004422444703,-0.23506089934415922,-0.3327337244781912,0.7618620720256349,0.054357414679399224,0.19182181239704676
425,1.2949003173894709,2.0120535841699945,1.8882201188471288,1.1214103978463217,2.0741283176370557,1.4186753951619342,1.4198958110237707,1.3892694281065008,0.06227107749115591,0.2740297806171302,-0.7513040863468445,-0.7168192817061938,2.3033010489762455,0.835962724032232,1.5847224262220938,0.953481297919429,0.9183635232444991,1.2797156122828877,0.6679234777487529,0.2987590322126295,1.3078391728119636
426,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.7447676985479854,-1.6597809432377473,-1.5500597613843927,-1.5391807986299968,-0.8356311181405919,-1.0040051340883198,-1.662527625196092,-1.103297486595896,-1.2006606305321812,-1.124639695682964,-1.3051328355408844,-1.153816251445504,-1.0794384628863278,-1.326950987289423,-1.2000308613384867
427,-0.29779133809120806,0.02980673324459845,-0.46169769035177055,0.2073045659099427,-0.43946743851676345,-0.25630828608168,0.850603923706095,0.6925881291181172,0.49987300903834786,0.2596986364848242,0.07209228118902357,0.6882232901777025,0.8557118105885637,0.040703476471670975,0.062492339792072034,0.15662898177678275,2.080425548278572,1.704836615847103,0.7401563412957626,-0.0575222477492071,0.05171032179137478
430,2.520440556305566,0.9969937468155192,2.3601396826312926,2.134548247948206,1.7254146115702662,1.9758361531461257,-0.8089430876497864,-0.7299781802032366,0.39229229366758406,-1.32090540513544,-1.0433751981685784,-0.7499038170411152,0.22105526824566454,0.9447816245311956,1.7366854089825796,1.9069997105316296,-0.5844843777922616,-0.30641464529409873,0.8540268694271237,0.9218804156441635,1.4888230046542044
440,2.1587198222368507,0.1311570436631778,2.6848373454511254,0.695143030879732,2.6860357930013152,2.5184468443149672,0.24342950074784545,0.41412800654251064,0.00964719533087553,-0.9574870747517462,-0.6210011427518478,-1.0040051340883198,-1.2247662637642822,-0.6866535838079314,-0.26935413189268614,-0.8059344746901009,-1.620313914517004,-1.4341439404577372,0.40445831286794953,2.148950836166594,1.8919518379036302
447,-0.14830228373078982,0.12180714833999781,-0.7103666225494387,-0.6206790013467123,-0.7284326369925249,-0.08745274525469707,1.0304582350668896,1.105803142142287,-0.19795268895414278,0.18974221400813704,0.42080777946170617,1.977764024595236,-0.09357091159936558,-0.5529160347648809,-0.8420983596963197,-0.6510083255963481,0.06843684253230738,-0.057539186069090524,-0.8917588470403377,-0.61601116038176,0.48481341505409237
454,-0.7183978156904607,-0.18289829415933315,-0.7542537410977861,-0.42780110098029095,-0.7794315688243936,-0.7314048378273392,0.6419787337316818,0.3006974297641215,-0.23364901217992495,2.12128208968564,0.06693671139892447,-0.07088226794523658,0.30664792241875544,0.1789176407219488,-0.10865967927535528,0.3575550619609212,0.25967333435972095,-0.24191762943935544,-0.27457932474447677,-0.3058574976316473,-0.43310765737965645
457,-0.07028921093630847,0.2587092998615067,-0.6061822265790661,0.012680137754866858,-0.6073653834615331,0.0006670147815593203,0.7235165953571667,0.32940233233537936,-0.2066836766841214,0.13086248292758149,-0.5640939213922601,-0.40580500565892536,1.3904737592951317,-0.6386255921243238,0.1767003200766341,0.7546357343573048,1.8656156055636846,2.1612678599791066,-0.7907721063776967,-0.814767182685458,-0.3089080456343114
467,5.447079789206721,0.9493305998446543,5.150978230276871,2.499887418191063,4.049215204794134,4.452012006090719,-1.6333916521772711,-1.5474245800527713,0.32905906238110477,-1.3779095162439983,-1.1904587697782778,-0.7831333445562045,0.5305005482698677,2.1616196443275957,2.185993139235297,2.001717166946386,-0.39229483456284003,0.2048122127158869,2.515050969818356,0.9223489214416676,1.0766835143929
470,1.7048772367823404,4.045330208527092,1.5147587232200233,4.158723177156821,1.3865616540372747,1.501584914563345,-0.00038664980310064613,0.0702398478110083,1.2047696219646555,-0.7226205772286618,-1.1362816718822106,-1.0040051340883198,0.9230447815222976,3.8680920954012903,2.068269538624101,4.173360093996427,1.081655232322659,1.878801140764308,3.0668134335351844,1.676308468207945,1.318549971203163
476,-0.28783615518945055,-0.8786316512402583,-0.4489942298594054,-0.7363159636287799,-0.4247054095408747,-0.24506339728296617,1.2826119027228366,1.6183738568709811,-0.23712462212145272,0.056748136112895746,-0.04717970919377179,1.2479603843580018,-0.10532231846437573,-0.3239111649470809,-0.626342142509236,-0.647696218113225,-0.34067079370071063,-0.37773125420163794,-0.6305823186952185,0.031153202343369754,-0.5059564232568649
477,0.003671762001355202,-0.5862165217283025,-0.4049807789194165,-0.6961190980622587,-0.3735596734246831,0.08420972055966086,-0.5868792652078727,-0.7180427466676883,-0.9854838332093803,0.15464905407637536,1.842294654839774,-0.568239140667719,-0.4508273472209569,-0.9893484174076074,-0.7911978577937115,-0.5632038632122257,-0.0806574600884691,-0.4354062845466735,-0.9986778162841291,-1.1317195077318685,-1.0731856531760733
481,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.8495716750609403,-1.7407060697491,-1.5500597613843927,-1.3909873975467284,-0.8670470000793115,1.2962167883247093,-1.6481504603810542,-1.103297486595896,-1.2647441002134838,-1.124639695682964,-1.2009259413012623,-1.1784837855324652,-1.0794384628863278,-1.3447080412454886,-1.2000308613384867
501,1.6050103900319719,-0.8786316512402583,1.2686201566789508,0.11029621144009438,0.9587535709936121,1.2369015583380953,0.49792440262815907,1.1595108631213702,1.0083746452086952,-0.7562722646051815,-0.9065363209877139,-1.0040051340883198,-0.433774439969315,-0.402339977188471,1.0318969048609177,0.16220780040142643,-1.0655591780139537,-1.0007280022367815,0.4821975859454016,3.945218843892619,3.637755277051184
509,-0.4454259649196232,-0.5060544431207147,-0.38557733132177757,-0.6029908591077042,-0.3510119388258599,-0.4230691560634928,0.45490624790400375,0.152292667223005,-0.7382246071285945,1.1283004208688387,-0.1871283295566002,0.2650828231050754,-0.1826610008752952,-0.9422499090650474,-0.7250900315334398,-0.8810578482098471,-0.2778453248974903,-0.7845737456645809,-0.7782265474054233,-0.08959048265434197,-0.3525534357925193
510,-0.3304311020695126,0.6872725567984036,-0.5668572262556278,0.5225124421374725,-0.561667851312689,-0.29317657067015357,1.2785001305402812,0.6928171648026583,0.2770922209113056,1.3499835551925181,-0.4265912719255332,-0.293791686084297,1.2128933826771435,-0.10605623597202457,0.31718135578648804,0.6910964452161986,0.3370522441834707,0.05782008860038538,-0.6047403040925002,-0.29712018132702794,-0.5016558149973798
513,-0.6337456835387956,2.1419415896555836,-0.5772436783926234,0.6957986795033722,-0.6630005489597264,-0.7314048378273392,0.23165250564005052,0.24056609595211162,0.07523065696177655,0.34345947544342453,-0.6368097873222691,0.17667706256731366,0.5850288038323735,-0.4188519918463728,2.0056274318175884,0.14127146396192305,0.10648747542185105,-0.6547836695692113,-0.6691580927738745,-0.4385123555334228,-0.07043690684680336
514,0.0009579909670954904,0.8427818966301771,-0.13501134155281339,0.7698526188689371,-0.26671659536434394,-0.14045995414941795,-0.5016626154765251,-0.3835878302506969,2.105891688537018,-0.19497299698250445,-0.6269458509025271,-0.7474748081686512,-0.14887763261140557,1.1024665209679683,0.6583725778274416,1.5828313970479622,-0.49865216085052894,-0.313791815372304,1.566814219381882,-0.13788848576299348,0.715093632621195
515,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.8495716750609403,-1.7407060697491,-1.5093154634428563,-1.5391807986299968,-0.7055445540012111,0.04427308576136788,-1.6608329195286304,-1.103297486595896,-1.2647441002134838,-1.124639695682964,-1.5519245848247418,-1.240025114582534,-1.0794384628863278,-1.3254943539570896,-1.2000308613384867
533,-0.3933169421337318,-0.4793012750614443,-0.5225860636083359,-0.33206456407818924,-0.5102226418606359,-0.3642093468144281,1.671424553819309,1.809915901261144,0.7188856411973096,0.7502272877989574,0.42824647349580097,-0.15387031587864702,-0.3157670451876364,0.30113416952833655,-0.3168037064875527,0.13570988469535927,-0.2464509137276525,-0.8506608698585038,0.2886210811314862,0.17193562526180747,-0.1868922852299029
537,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,0.14837024215474579,-0.05773347001769584,-0.3318944740228327,2.7010975389350618,-0.25945558037570504,-1.0040051340883198,0.07119220485419743,-0.8863588121515542,-1.1536839056250319,-0.7512660608701572,0.40881137703530074,-0.21101642028446738,-0.7835348349831608,-0.7702608650901404,-0.8377949319747204
538,-0.2436563406777811,-0.6863765082604226,-0.63258476814734,-1.0477421171585337,-0.6380464001736498,-0.1951600347597298,0.6372982800757736,0.0256997801568098,-0.4735983097190285,1.4879726612204014,2.2051245342595047,1.0015264352753528,-0.560192298687709,-0.8565072270560102,-1.0301080307448804,-0.7605671834455653,0.6115614910229756,0.46930654145109957,-1.073427371987346,-0.7262233220782314,-0.8468186028129638
541,-0.35263355360148374,0.5120773335227906,-0.22429223432392423,0.1698721917143149,-0.16359093832821858,-0.3182553764540005,0.7003668861595652,1.3221096589865087,-0.3520967201251162,0.6176934547601504,-0.3424502007474181,-0.04747720595616926,0.400266789160331,-0.6545458771079347,0.01574695521475615,-0.11172508242841918,0.13170892172965137,0.33264489362310146,-0.7616838657609386,-0.6726475021122578,-0.2828447061969639
547,-0.4196739035261479,-0.8786316512402583,-0.28249831660881414,-0.6323949803669886,-0.5462246282645141,-0.7314048378273392,-0.15937449912478882,-0.2180921799921032,0.20429526027943873,1.010864140765116,1.440653490199434,1.2528163746942744,1.7067533521336855,0.6190552508052056,-0.4609197484374432,-0.030819324011232267,2.3199894380621258,2.850919100336819,-0.6332567346486908,-0.6552940111021764,-0.5222949230571688
548,-0.5150836138688499,1.0837040018714825,-0.3976836843713965,0.5988231842608728,-0.36508010038059713,-0.5017510370639533,1.101658534220958,1.463379216778616,1.228356029561202,0.025128190240169466,-0.012102382649342719,-0.7381567005678267,0.46296340484845233,1.133516949863175,0.142059113131485,0.8553844579647709,1.1104851849487605,1.312996307638805,0.7909536580488344,-0.4567967070504994,-0.7630351777031673
551,0.6291007143960341,3.2140725288607888,1.1061262865091495,1.9885864547179442,1.3824190458332168,0.7906637446170875,-1.1164731524829472,-0.7541318542640169,-0.2857518495015616,-1.2073672911539914,-0.743169637201314,-1.0040051340883198,-0.32478778180820683,1.5485404176808135,1.911502677006416,1.8750256481989365,-0.008032648808939075,0.17418219439632748,2.7992735979308017,0.9738729433209209,0.61013241081883
553,-0.7183978156904607,-0.8786316512402583,-0.3696328891723797,-1.0931385900991604,-0.3324837340776141,-0.7314048378273392,-0.2943555235919122,-0.8169590899285776,-0.9482978225555453,-0.5417252144156888,1.7681856984356574,3.640673747707219,-0.31541841687529376,-0.31741627893334073,-1.2647441002134838,-0.7967410548537683,0.13747064931464079,0.43407708167234776,-1.0794384628863278,-0.7771652782650846,-1.2000308613384867
557,-0.14066025247127673,-0.6613781853796665,-0.32480494276244687,-0.6143457628915855,-0.2803915152502535,-0.0788206796706133,1.160793100704846,1.2083499719942725,-0.17982792927009095,-0.2737760199431052,-0.38439541069327376,2.017734120556142,-0.4569117076418304,-0.27661864373175055,-0.6120793641869784,-0.8617933321228313,-0.5288238706417592,-0.6843786414871438,-0.169217484158724,0.5410149192202334,1.039584221148749
561,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0597156846939653,-0.8787198118215421,-0.7314048378273392,-1.7191780064661573,-1.5980698548737562,-1.4862922662654117,-1.5391807986299968,-0.842835475124899,-0.3711929894943425,-1.646773482629365,-1.103297486595896,-1.1983019750666808,-0.9682792957766402,-1.3058495843695106,-1.2871210236294781,-1.0794384628863278,-1.3017499281814695,-1.2000308613384867
565,-0.47222595559947883,-0.8786316512402583,-0.6566468674469453,-1.0761376008992722,-0.6660077109751409,-0.4533411177115648,-0.38486343822649344,-0.12745234826067836,-0.6696498760550555,-0.4608121137148747,1.8648903113548878,-0.28869845008604517,-0.15783348575503242,-0.4827430109197004,-1.1363168738635328,-0.9807197236086658,0.0463947045960631,0.11929098108823073,-0.8768345239677334,-0.9295353403535597,-1.1265430450748468
571,0.2746718206263854,-0.007281729025196497,1.1315370861556524,-0.3730187330490581,1.411947610975575,0.39031816213790843,-0.043514208838843084,0.11870720576059628,-0.7088871587204123,-0.36797488684287405,-0.7000386836398709,-1.0040051340883198,-1.2480569893471973,-0.14456850598703094,-0.40581888561408586,-0.7121220507688146,-1.6180958781301789,-1.3490237747247484,0.5007028189137827,1.431979670110252,1.6014550762409634
576,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.7687812256339779,-1.653369991656978,-1.5500597613843927,-1.4044595249179344,-0.8737230256236346,-0.37667188252113015,-1.6831868942851491,-1.103297486595896,-1.2647441002134838,-1.124639695682964,-1.1124398156063913,-0.812458584552397,-1.0794384628863278,-1.3447080412454886,-1.1678059767132687
579,-0.7183978156904607,-0.8786316512402583,-0.5967815024163817,-0.9822132953485855,-0.5964412921426924,-0.7314048378273392,-0.010359530714959072,0.43130422019411085,-0.8244569597820722,2.069006358180022,1.8421131920050693,-1.0040051340883198,-0.5742075950598868,-0.004927545767913512,-1.000131114846216,-0.9763724841775885,-0.12009112571010411,-0.10560319720432851,-1.0500625230147815,-1.088080009289132,-1.0561864488085273
596,0.715431494827287,-0.5332746957687179,0.5474965347629321,-0.8251957548340733,0.4664533393192779,0.6023699073368182,0.40016566185864,0.5579476020453833,-0.2831539565319393,-0.2507778960613052,-0.5613978214484587,-1.0040051340883198,-0.3953179768058646,-0.6690239026853965,-0.5213507703175404,-0.8132108495986138,-1.1338618538397651,-1.367857374864978,-0.4253878564312607,0.3442715785098935,1.0433508327075232
620,-0.32371629356453474,-0.7187982335558387,-0.4608906044002613,-0.4326736324496582,-0.43852956602057447,-0.2855918506616639,1.3283453523984539,1.4142451536379141,-0.4288281146776513,1.6424467571715387,-0.6043710719315172,1.139692811355775,1.1877966294734683,-0.6929539189585712,0.04070605688686904,0.21217784000529485,0.17043652658236536,-0.06488704959773174,-0.551381318893616,0.11538060539640563,0.33345838861107957
622,1.3540015773616325,0.8810978333634493,2.1972322229761323,1.1991368413235477,1.5004191773283724,0.3635234759280979,-0.7283300631440732,-0.582862949765592,0.5337832464746054,-1.3251772986943322,-0.8179698763574436,-1.0040051340883198,-0.5834004619644313,0.17539818284537917,0.6103161557616872,0.25459953838034055,-1.4473725190459403,-1.1516126889445173,0.8205883972092334,1.2348077088478566,0.6768966387470574
646,-0.7183978156904607,-0.8786316512402583,-0.19898080372893065,-0.9761073158210309,-0.13417784477870454,-0.7314048378273392,0.31917011414357593,0.5508644196405258,-0.5931294611061031,1.125581275894833,1.1133745408648998,1.9504083442403408,-0.8281693329558627,-0.08079983525845964,-0.9855652624406782,-0.3424961487509377,0.11800021875245088,-0.08460722110279008,-0.1496495403465601,-0.35194210722472064,-1.0482684077518325
649,-0.36027068957351316,-0.7336015970729192,-0.4584777120437232,-0.7792224875052519,-0.4357256696409759,-0.32688191256022986,0.8057772439573195,1.036073218495283,0.27936833124606636,1.1342679403755462,1.1646079637520166,0.4368497613829286,-0.31370910195328205,-0.5447895972210673,-0.6860881870221988,-0.689788880730957,-0.06457193110149706,-0.4263474296843993,-0.6033116522166346,-0.6228579767120233,-0.7633488304589457
650,-0.6233818936971822,-0.7118918513102156,-0.7319215545878902,-0.8372229795249175,-0.7534804994640277,-0.6240794890652323,-0.5055577170012863,-0.6139628400420925,-1.1744744634871012,0.9261353490206757,2.4066849870315554,0.07274483988074205,-0.7243709047286446,-0.8051742001874295,-0.8734054515864801,-1.0457011340018614,0.40477096681176555,0.5436443466036026,-1.0359941073664227,-0.7627626155557051,-0.8171117076129005
656,-0.3321348454793913,-0.6752802264824145,-0.4760480137901625,-0.8930694417880546,-0.5783340282548866,-0.4259921766071902,0.008101820796669362,0.05532695400231952,-0.8564353768539437,0.1528643078414518,0.705198897826776,-0.7009646047867287,-0.5107631901167566,-0.7770048441992151,-0.7302059490951632,-0.7502510342594155,0.19102830074716026,-0.22070402701726938,-1.017977509641907,-0.6905265879732202,-0.6707664450974506
663,0.7742159407130413,1.2313847260562822,1.1025991158119488,1.913422429234601,0.7662416290342465,0.6267486665076881,-0.5593182753236723,-0.4985929591055857,1.9338109291371863,-0.756799475739205,-0.9344254060359068,-1.0040051340883198,-0.23642990640697098,3.2247021118934516,1.6143699139761676,1.7228895111408116,-0.2981859018699507,0.28944872724322807,2.596807103260583,2.1596615039991707,1.7407882392740157
667,0.37176176967352903,1.7830438617307698,1.6549013702334274,2.314462554644247,2.0201219530097556,0.49998623064875264,0.123481610251576,0.0046708257639792505,0.7303662875312912,-0.18159690879866763,-0.7780358958338102,-1.0040051340883198,0.5824485544784884,2.603197463841149,2.2725957696114647,2.511274101471565,-0.24906215732984252,0.37734246265048316,1.9451074017171806,1.4800441863059401,1.2577264412807956
671,-0.10954424385714098,-0.4779614768718986,-0.1275042081203123,-0.5018340986135562,-0.05111862039599006,-0.04367355478313299,0.480368962244946,0.8005686870970733,0.37101625923608944,0.512446014883734,0.02249420577674423,0.28969199161987297,0.7057002431065322,0.05393224092518769,-0.20212180576118235,-0.08136268518315018,1.1293417005203967,1.163879689092562,-0.13361671529164082,0.029367473906079057,0.19040585804875934
673,0.037645990315917886,-0.38109953909290145,0.6074453467883337,0.12082511146891058,0.8029279310848824,0.12258535094129136,-0.22632227675097993,-0.23662196200756505,1.2837171048119302,-0.10615174747943315,-0.2072758386205107,0.6024430235447241,-0.1924578876519822,0.37360868863598773,-0.026972691300591732,0.5372502690415241,-0.4254436730429324,-0.3953249232001902,1.1839517776385298,0.5200960640807611,0.7931470881844725
694,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.8495716750609403,-1.7407060697491,-1.252044325012011,-1.5391807986299968,-1.0139195620544221,0.14610582711819478,-1.6831868942851491,-1.103297486595896,-1.2647441002134838,-1.124639695682964,-0.9952891703202239,-0.7463252298136009,-1.0794384628863278,-1.2744408420193434,-1.2000308613384867
695,1.792705327435431,-0.6244024974645697,1.9045255798940404,0.03742941404493311,1.4954639335949793,1.2322702491706472,-0.9225408710480294,-0.7461022627705801,0.28244300030931074,-0.9533810014067233,-0.9273799446553618,-0.11999827763154797,0.6481786370273249,0.6624557123960785,0.6565537131492478,0.694104765449641,-0.7892581501922069,-0.48979817079146265,1.1515201706523595,1.301747571961959,2.2770552517386475
701,-0.7183978156904607,0.12041957718940123,-0.8396962147801473,-0.41491990166811493,-0.8787198118215421,-0.7314048378273392,1.6764477455604716,2.2921776472371027,-0.08409386078238615,1.060198599011802,0.7013760949930895,-0.0362742282187609,-0.03227919964560037,-0.38192373905039073,-0.6527577574951491,-0.42306091169890614,0.3418304735669083,-0.22573034397621652,-0.5203041843326706,-0.6761463398705142,-0.8788248916113931
706,-0.3813955307881922,-0.16896077863160364,-0.2892490833154567,-0.24829705947286151,-0.23907390516010918,-0.35074350231641777,0.09125636289712445,0.03660941107470928,0.28827300704294245,1.36790814216056,-0.6432210938509576,3.843205813525343,1.3398801230336834,0.446175418435755,0.1426870356958902,1.24585031420867,0.9302028593638697,1.4256716594845418,-0.062455322834164426,0.5021616395643065,0.5655471085489453
707,0.4274099529772525,0.7772670515132694,0.03566762622967335,1.210974675245291,0.13849485918865348,0.562843702909794,-0.2764794758738771,-0.15269046262250074,1.3387488747157055,0.7546940687125521,-0.7360715640651081,-0.7396118096730292,2.0298696642867395,0.14116106705157205,1.9665179159571506,1.3671746060535175,0.7894349037497755,0.9791630112386152,0.5052061753404068,-0.24089380052826376,0.5021673865529868
708,-0.2422159328471161,-0.6279416504173635,0.5916312908822189,-0.2742817158576784,0.784551241390551,-0.19353302036527148,0.5463993796384441,0.4734289958810332,1.4992397151868437,0.6751243126838077,-0.3347901499053938,-0.13230463758222236,0.38431496718618463,0.4654811991915801,-0.3939565884287003,-0.5048529376113831,0.11082354597762663,0.09670147172521622,0.004835883880529243,0.4432199205025233,1.4738287327508965
709,-0.4766747522235447,-0.51503975997385,-0.749607962648605,-0.11297705403897795,-0.7740329519574707,-0.4583662612794326,1.0183760007832348,0.6839354701051034,1.0824377836885244,0.8811174849060556,0.964803112844417,-0.7330872408147718,-0.2636512884344425,-0.17817510233478986,-0.1639214311379312,0.7879491235114467,-0.11690863396481384,-0.47204310590072546,0.21084573848223495,0.11186833755335006,0.08028928832525677
711,-0.2133781236742382,-0.6570717257009534,-0.14752211555496061,-0.6833291450363739,-0.09102189207519618,-0.1609592383918339,0.888799347621368,0.4000128368698324,-0.8513632837649334,1.6515862103399017,0.18337291385512322,-0.013478947403283514,1.341010558489351,-0.2805468132162445,-0.3287412298952256,-0.7633460463209247,0.747649181487694,0.4127832919605833,-0.8831638133686485,-0.7395359904939983,0.11157847779320008
715,-0.7183978156904607,-0.3616584916485471,-0.6726197080706195,-0.5777281296419443,-0.6845689161094146,-0.7314048378273392,-0.29518232643692527,0.036659730020402244,-1.1175333704771087,-0.006036946912609083,0.5597289737807125,-0.1479948492987824,1.2165855832212198,-0.32512658221281016,-0.8198538470375216,-0.825504093522996,2.773722242658067,3.2486562882869223,-1.0345390332581006,-1.1616621740428774,-1.1736479148617
719,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-1.0931385900991604,-0.8787198118215421,-0.7314048378273392,-1.8332724664865925,-1.7155349730063922,-1.5227308349048294,-1.5391807986299968,-0.894465349530997,0.6131814576518446,-1.6831868942851491,-1.103297486595896,-1.2647441002134838,-1.124639695682964,-0.9778684133026165,-0.5108082527231461,-1.0794384628863278,-1.3017499281814695,-1.2000308613384867
720,0.1539881536516405,2.065438930630795,-0.26881354607783703,2.0073291852452426,-0.21532683301225625,0.2539997812157011,0.62521369948378,0.4267516939104313,1.428470540015868,0.21329702344462365,-0.805316502300944,-0.12653628085174218,3.8233567231213605,1.5448321255109334,2.5079737361195673,3.158949523912391,2.870321030186967,3.6016765588009068,0.3933607023356111,0.14028486665092169,0.6930713526116591
721,-0.7183978156904607,0.7220704280881515,-0.5810370303187302,-0.33720324809524344,-0.5781454621635077,-0.7314048378273392,0.5466132101654143,0.25185037857487086,-1.3955332388209356,1.2270960215910176,0.7063933166355331,1.3814101928585247,0.7511964391993649,-0.27772530884937324,-0.3630998537768671,-0.11422610616485016,2.101448277120152,1.7276491194066121,-0.7791510775327436,-0.3245324080362685,-0.7098943445697364
722,-0.2169201169892842,-0.8786316512402583,-0.07495453547204811,0.11900886158698477,-0.16631780118408312,-0.16496010119330473,0.50366036589491,0.38065170037991086,0.9985790383613142,-0.8820335902064528,-0.9044297223014833,-0.5668588863899163,0.16787827433119046,-0.04088695559539361,0.8695212681899331,0.20238539190813337,-0.30030098435303715,-0.4327332522022204,0.18319526037076778,0.29337616876854034,-0.10720385392761937
725,-0.5165279224063805,-0.01830114256140563,-0.6303458303542322,-0.041556404735397595,-0.6354446473208004,-0.5033824575065348,0.3007787132934257,0.36517744321691703,1.645056556444093,0.8319136187023008,0.44216538637915564,1.3339253444298405,0.6142841813932001,1.1448882939278902,-0.0033395762905939134,0.9198505650749998,0.8172360296383264,0.35815868554002017,0.5819876446027654,0.3232739994013699,-0.5182016085032696
726,2.038482070204067,-0.8786316512402583,2.0267880309303337,0.8108030362166756,2.452272048194735,2.3826321471508107,0.285949010538322,0.1233326119185808,1.5635343499688483,0.16393739292398576,-0.8906123738290493,-1.0040051340883198,-0.4020038634637713,0.005680065600925625,1.4603747043150967,-0.23392995492305957,-0.9935840561329847,-1.1116174617371584,0.4079925224005494,0.6374562354323409,1.2689403985040992
736,-0.45251735784868946,-0.6786673260928167,-0.7535296758479048,-0.5737536504588997,-0.7785901703561882,-0.43107924746033277,0.44535555153616935,0.21506174934037106,-0.2888716716160165,0.47025224011784006,-0.5474111700313798,-1.0040051340883198,0.6740453583864,-0.6311781721165459,-0.19470207733720912,-0.26211051339074315,-0.5746986151551549,-0.6005572514163869,-0.9460597352770862,-0.5921857842646856,-0.16933817069352827
741,-0.24110853311957345,-0.8786316512402583,-0.6772823082578622,-0.8953648087609263,-0.6899870806409159,-0.19228215567349927,0.36872113013519264,0.34452742268296255,-1.2266321560190172,0.5516098213044905,2.030270457952961,1.4923597429490758,-0.12420138568434073,-0.7001110742080594,-0.9109011546642303,-0.9924634993797223,0.6850519548280188,0.728485634625427,-1.0794384628863278,-0.9634131617237701,-1.2000308613384867
742,1.8293394581706894,-0.8786316512402583,1.905658853399997,-0.6532624212606741,1.863762012989352,2.1463948586352273,-1.0773264136418366,-1.2106664233969107,-0.5429731143328962,-0.8237643796073207,-0.6657302987513578,0.10644682845590099,-0.16091424879689148,-0.2834189100752114,-0.6351476867534325,-0.3015010387048453,-1.350308055393235,-1.116392039021134,0.6912216369572208,0.3513967676614665,0.9675556309233146
744,-0.7183978156904607,-0.8786316512402583,-0.8396962147801473,-0.3989122556057672,-0.8787198118215421,-0.7314048378273392,0.6049191218153489,0.08919270932393449,2.2815672776890854,1.8480969404161425,0.9006691922639862,1.1866824110669458,-0.24836150583174219,0.36251433919895043,0.18432701013107886,0.8472133552898857,0.5834354576876415,0.01029522567514045,0.6671310233539072,0.060635943277416816,-0.7499054887957568
756,-0.7183978156904607,-0.6138096160572493,-0.5886446533911248,-1.0618728820199541,-0.5869858842122734,-0.7314048378273392,-1.0465515707076511,-1.0657066426645614,-1.3796260967923444,0.37619469576323017,1.7927383011791085,-0.08316465861251572,-0.052160747344525624,-0.38699221472758955,-1.103144258251039,-0.8460330073967193,0.6580185214234762,0.8920641181911516,-1.021478581522125,-0.8464079683019095,-1.2000308613384867
