PlayerID,GA90,Save%,PSxG/90,PSxG+/-/90,PSxG/SoT,SoTA/90,Cmp%,Launch%,AvgLen,AvgDist,PrgDist/90,PassLive/90,PassDead/90,1/3/90,Att 3rd/90,Def 3rd/90,Def Pen/90,Clr/90
249,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.038221061979077,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.6804066509540699,0.20337758709072884,-0.5482435291541913,0.6166104335084828,2.3627687923880316,-0.8228245433527737,-0.5266476555587052,-0.6738121198626309
255,3.1516777885411202,2.7536283598536935,2.611114113409107,-0.9662633613694867,2.8860473175279715,2.558827965674201,-0.2835982019242528,3.3257706090919124,3.073480172737123,3.006899372258441,1.9152780442521262,-1.2494559017078575,-0.5482435291541913,-0.9036339644789401,-1.1934207068089486,-1.3414492409883605,2.329633726605694,-0.8872171700605206
256,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.9152890259951814,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.21754721890269,0.6971751594726575,-0.5482435291541913,-0.8391267289922542,0.8397197342191506,-0.9295142145737495,-0.7340178839860476,-0.8727273510480026
264,2.7126392998944464,2.9141319185735104,2.4668580712186716,0.6868838372718503,2.765764860751214,2.4510757052802585,-0.8674141848487142,4.310691932536464,3.333641282153447,2.435929194225008,1.3422208291453188,-1.437044695684979,-0.46820691620347005,-1.0872510973444396,-1.1934207068089486,-1.4901029923911546,1.9897284249284148,-1.0450185996367714
291,1.9070450919531436,3.1191931816543503,2.0424680414076923,2.0462371775624115,2.7858119368806737,2.0577437558747116,0.26354216156008164,2.6025001018755596,2.7328875752951416,2.950453651236124,1.2310011587399814,-1.5835810458763062,-0.5482435291541913,-1.2829647052670388,-1.1934207068089486,-1.571935187788784,2.204240859192173,-1.0879792276262121
299,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.9349305419232102,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.5520615051321066,-0.3263686197552202,-0.5482435291541913,0.23904997384503493,0.9238155675463473,-0.5015461793759967,-0.5155183467120809,-0.569168311855061
301,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.7528684256174794,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.4422438175021453,-0.4902872067945109,-0.5482435291541913,-1.3238861484752384,-0.5736314555553684,-1.571935187788784,-0.4917795631075877,0.019061509915666446
302,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.5479653327284084,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.8750671550859271,1.5346528926177174,-0.5038793432425924,-0.09874378076755841,-0.6602196597746187,-1.1831396892932597,-0.6238219113823384,-0.7697252488660005
306,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.9304396497468691,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.3416256098477909,-0.7789002881360283,-0.5482435291541913,0.9545644399627151,-0.4439081238976424,0.002964531388331592,-0.13985935606783456,1.0986834342239267
329,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.501378463742327,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.4114970037378871,-0.37114010140198744,-0.5482435291541913,-1.1353080691747781,-0.6086195584487157,-1.2023704343801351,-0.6979085502785578,-0.9361904433447344
351,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.14752744700458006,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.9555273856578449,0.9788133839777532,0.5389517766552933,-0.659031657134196,0.3629112560974258,-0.12738563522969226,-0.5831512657386387,-0.5715737336001424
354,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.4385059732735388,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.8060548679244258,-0.33223718605987024,-0.5482435291541913,0.16021137506467129,2.1793859162919293,0.9147485793329772,-0.5735503378340572,-0.414126203649567
356,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.14363206242826101,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.0719610743035557,0.8706456950197161,-0.5482435291541913,-0.9072434050206039,0.5901611511555002,-1.0566741401691357,-0.6627856550964949,-0.8900985722439861
360,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.22222267551424588,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.9432407478458863,-0.10977443052926208,-0.5033717438614529,-0.5063085729155304,0.34151503042031284,0.09279757441928312,-0.37738356189437805,0.24550617425790447
361,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.4908997153308625,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.070935011385518,0.24842484663913483,-0.29191712166495326,-0.7074072637802793,-0.48248597742984184,0.225164005257195,-0.5108638087566727,-0.3644370247406134
363,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.7731054491455317,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.09585418915752762,-0.4035393693270737,-0.5482435291541913,0.9278902522485827,0.8024144050259744,-0.31066832294458807,-0.13235408269055193,0.8001090736172177
374,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.23285439835507715,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.6406452142131641,-0.03320621816269153,-0.5482435291541913,-0.16218044696330353,-0.1437964933895753,0.5910303293291733,-0.5173454344114434,-0.44102044685959907
387,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.7118828971648903,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.40192105487676516,-0.38961094738277036,-0.4591624607933658,-0.33595546795603,-0.6581001780430796,0.7701106089406434,-0.4100105253244228,0.37446730693954433
388,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.4804209669193977,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.53396333458735,0.7415650552826767,-0.5482435291541913,0.44655158049728416,2.726327530848829,-0.023758518103903677,-0.6683924770518325,-0.8670973978681017
390,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.9983985399920222,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.7687042350591955,1.4448961725283838,0.09467352569586475,0.012921653497550367,-0.5990326543772364,-0.44506561182142845,-0.5621426779365027,-0.5236497440464993
399,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.04273996288993181,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.3363830068050143,-0.1641094198206407,0.4644262919828688,-0.40088941132449285,0.6364852339520617,0.7543274560264551,-0.4147469899056518,0.13808933273192
402,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.674430786960861,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,1.126977678921981,-0.7400104086790513,-0.5482435291541913,1.8653634082498909,-0.5373478910860263,-0.5354230800380764,-0.09589325708106052,0.9761671175629654
413,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6183226434910986,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.7492503877204866,-0.021090481570777187,-0.3551468263188717,-0.59964199447487,0.252601630495379,0.6449074467644257,-0.45868745524827154,0.0837197351088228
414,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.273244419207642,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,1.514970188019564,2.6060325173429826,1.878371153630174,5.1100730937705885,0.24293299091793907,-0.690166653340078,-0.5128446541500665,-0.8731203113718214
428,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.2298324615030027,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,1.2586193635124414,-0.4141579296720913,-0.4993128487476369,1.3525660731066118,-0.4696244009158094,-0.5570730265256072,0.30409696483258974,1.624488390803934
429,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.5240139077879171,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.3461125452387961,0.8137778617266586,0.8574174151416304,0.034733195575804884,0.8533833124518663,0.49146801874283874,-0.5951799444080168,-0.6332786150637156
437,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.475362575877545,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.5991353308160109,-0.06838362163756252,-0.5482435291541913,0.5521079290429969,-0.1400113280382198,-0.03652698548274787,-0.5565156118097166,-0.4745273229976764
438,3.9552010602152223,2.608456484354875,3.338199614097309,1.6514851923834473,3.136635769146217,2.989460378807518,-0.12117760154655119,3.021340381845415,2.9811329087076643,2.2210012564861876,1.5114857779111734,-1.4628066592705065,-0.5086494450089581,-0.9363293346117572,-1.1934207068089486,-1.571935187788784,2.8097605655138476,-0.9530876777595539
448,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.8361309140436866,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.5232131887859188,-0.03304991854851279,-0.5482435291541913,0.5390382719335243,-1.005881028196874,0.6206032888994238,-0.033893284839028086,1.0042817825694725
449,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.6892754618538145,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.6928120519813621,-0.6599913271779158,-0.5482435291541913,0.1776679662966867,-0.21348364739450426,1.0599651506755126,0.4060373097240408,1.2413200680047694
458,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.098848106359693,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.3377292868755869,2.150059835676243,-0.3078695430645664,1.0632819777788174,1.8323255459516348,-0.08113083599038709,-0.5655919449138115,-0.6665797537775451
459,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.8338854679555144,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.4037943407083294,-0.8692541306681458,-0.4628479051022513,0.24801755098648703,-0.68024735288587,0.673215954312752,0.5657216467980971,1.7408465431649969
462,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6115863052265864,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.5000187094472426,0.06139029718011216,-0.49556664487500607,0.37443244455278213,0.8520086959177755,0.4285294948664944,-0.4120274174623242,-0.021680589300061285
479,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.0921397768296936,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.1030199145454802,0.4342246387063602,-0.5482435291541913,-0.6551831497360687,1.0905270852121185,-0.7729436736701978,-0.6131173744831313,-0.6280477985627875
484,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.8412173138200519,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.21410683441561512,-0.31176512721471333,-0.1851144518777708,1.1579728097363644,-0.18626317352188101,-0.7763443992007205,-0.4446492132106919,-0.6133064066056265
485,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6325438020495158,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.056154322592015624,-0.23681609092773687,-0.4407129445788,-0.007920180461334067,-0.8951789930741176,0.6897489905334762,0.04377514879708435,2.508698682756509
496,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.3337184891588922,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.4363780241473908,-0.3645489849334646,-0.17738830129742136,0.051092435143746104,1.892338544113131,-0.5969132851787318,-0.5759192476340599,-0.28178191088819626
497,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.3189018230004523,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.9922145035046069,-0.9044072321542108,-0.5482435291541913,0.6692763261199364,-0.6102990562900719,1.5471828401185608,0.3772828604083147,1.4609793258891213
505,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.3816493477743867,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.3357464737376752,0.38839134097393063,-0.4953178336807049,-0.8886587688993056,-0.26373682992857844,-0.19591743521865979,-0.6020772730254151,-0.5769602215776466
512,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.7927189563390473,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.9518028811950205,2.1344308401068157,-0.5482435291541913,-0.5830953260236899,-0.17150212737449436,-0.3449135431569116,-0.7185874984757074,-1.2574570389253614
517,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.0350741594321486,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.24078369455688892,-0.5198356889318566,-0.5482435291541913,-0.541595701689911,-1.1934207068089486,-0.26262006142671357,0.5026864776404697,2.9806449525502354
518,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6070954130502442,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.388853042447462,-0.6185164688999737,-0.3585099038718816,0.0807391307711813,0.016922453657948523,0.9055968818694872,-0.44851642489595706,0.2782589696597695
527,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.946004797934699,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.1509431544938156,1.0935114357672246,-0.025337657876145756,-0.29287835855435845,3.1574998369911835,0.03197584200475195,-0.597965337479943,-0.7907927657698455
536,1.3872400888856193,2.483407443083615,0.9734109603454582,-3.1137263041687517,3.0063297743047293,1.0048828835085029,0.8174188633089282,1.9906550373115195,2.546207084568924,4.009896415039604,1.9015915664812502,-1.5034049096310238,-0.5482435291541913,-1.061209004546352,-1.1934207068089486,-1.5281523571301796,1.8989097043153922,-1.206285940148651
544,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.0951056962127417,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.5561918591488914,-1.0008636819245043,-0.3441061019285279,0.1784148652250219,-0.14815451010020822,0.7400086389406376,0.18329530661609636,1.4696389964079342
545,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.12357602206408883,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.0885129655048258,0.6858008941176693,-0.09523101690835976,-0.7771794557489986,1.1399937762521783,-0.5888685500086818,-0.6741804199040478,-0.8125341295910208
559,2.743703343902465,3.111527340043852,2.3048976741767198,-1.4600081155993287,2.1643525768674254,3.0662799608215763,0.3473721488517973,2.274192994060709,2.7249437246259407,2.5401366791892848,1.9501353911696802,-1.432579218534282,-0.4064064935453182,-1.02598734465011,-1.1934207068089486,-1.4476331188303595,2.972284307181324,-1.0826051505582848
568,1.9795278613051888,1.9525479115565798,2.8796750289057083,1.512041113520229,1.9438347394433697,2.752708630921102,-1.779065296646141,2.368705646310439,2.075533932418781,1.8671300054616644,3.375220579832102,-1.240079941029661,-0.22142735960541282,-0.9457613842851839,-1.1934207068089486,-1.4287288458429326,3.1068418624501675,-1.1498930738462885
577,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.7910690178508999,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.150299550558763,0.11468243466787455,1.0846642526544936,-0.9151180863557946,2.9711359276013245,-0.09155376351006127,-0.6781009850943479,-0.8733919702317191
586,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.9820849097748009,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.5871518478131504,-0.6686253875930739,-0.4688147892132224,0.6950647082296464,-0.4958047546384632,-0.4813917027935408,-0.14020296936154933,1.3954713534140157
602,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.4835958782008397,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.07353170214562801,0.0915088875764325,2.3710294450287974,0.42780588190377855,-0.8379533421193953,-0.2989899260478823,-0.2996476305593664,0.194001588224781
603,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.766522085310385,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.683489234332683,-0.07292204082165257,-0.45974398614291667,0.43595486165910785,0.5949170408845293,0.4445873835183696,-0.5699662080717153,-0.5284792478579395
604,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.7171222713706232,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.14003060661330508,1.7280377299610439,0.06504113469043003,1.2055668692252668,0.3732687894153791,1.5962841303219042,-0.4202680864681632,0.3582059211192755
607,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.616644696268438,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.1255234285358444,0.8379316932406382,1.7815351052529425,-0.8469516477177181,-0.4754470197132171,-1.3450736559933758,-0.6606370911747533,-0.5019432178599446
611,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6355377301670776,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.3199756782782315,3.944855537786419,0.8411920716703296,0.3367318300687828,-0.2817992595365398,-0.7208803556534383,-0.6996767036175683,-1.1205282210676237
612,2.921803862881777,2.664512951131647,2.339370441017394,-4.059116497395674,2.655505942039186,2.413823125212128,0.37506598393924107,2.652243603059628,2.7964383806487474,2.685592960285254,1.8569809968427762,-1.4404607441272623,-0.5482435291541913,-1.1279572592497051,-1.1934207068089486,-1.571935187788784,2.6423538027371185,-1.1170337699864714
626,2.3129486003245967,1.9860859686025114,3.3773737684349157,4.337344741121106,1.9438347394433697,3.4220526810809893,-1.0455529078436134,0.7739289983492087,1.5403169935813814,1.4112222587429537,1.006586532830583,-1.4949355994642686,-0.5482435291541913,-1.3834082476871659,-1.1934207068089486,-1.571935187788784,2.439508989549584,-0.9165254996321544
627,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.6061659478569739,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.1522033889032214,0.888641959614961,2.1859048173976814,0.7068678246375684,-0.24550773430347303,0.9739553356930193,-0.5242743597533271,-0.07307774841084251
628,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.23719231610205277,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-1.3391857980929813,0.9299462894843693,-0.44703594116489215,-1.1224710450129434,0.5375906923373409,0.29067116939080617,-0.7293476403973274,-0.9042349098117918
637,2.656724020680011,3.098112117225479,2.633232227348818,3.347988263861816,2.6755530181686455,2.776949222294061,0.4858413242890108,2.625382112420231,2.6236596285936313,2.4967168937875024,1.745601024505124,-1.5546355939866612,-0.5482435291541913,-1.2707286571965368,-1.1934207068089486,-1.4756620167327494,2.5836892548998787,-1.076978928417843
647,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.21713627573788058,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.35022378801439347,1.3925030360002633,2.980477754812118,1.599413044800414,1.077845712221113,-0.24099697562688488,-0.5953479889391836,-0.9040711286034795
653,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.5621864912868246,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.7761877509979087,0.6914632705067509,0.604488263759072,-0.6242366080352704,1.7257272618748463,2.2932634600021196,-0.5822653526414157,-0.3260235227069334
660,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.4970405459953515,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.14907510569843735,-1.036554885849211,-0.5482435291541913,-0.2949159118842511,-0.7181699647226424,0.8807960429167874,0.5880359974478772,2.467789430548748
662,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.035975615890906,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,1.5780756217207326,-0.02814894616642203,-0.3390811806429731,2.6618836778960064,-0.37158015964670127,0.566612851935931,0.17420077835641948,0.7413685486896446
665,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.0442089182141996,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.8263657214218973,-0.4435060880633335,-0.5482435291541913,-0.2935480336839642,0.09522027277644343,0.957503700646287,-0.3243293272038551,0.4354281291253928
668,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.026245349508832,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.045272188081740015,0.10974965971296285,-0.07630682222454731,0.2383770976016049,0.3773087313860449,1.047482859836898,-0.345216876500164,0.011419947853266848
669,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-1.4175484764506094,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.5941059551942838,-0.0664360285948781,-0.5482435291541913,-0.47635836578550367,-0.004644601945524256,3.498977904064316,-0.42759747777334745,0.12593815072151504
681,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.0314847237145637,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.4479360920272604,0.4161258696426871,0.5501172383573542,0.17628368080347942,0.47909130892970736,0.4287069533987285,-0.5492727756556575,-0.7277161224378929
684,2.8721013924689456,2.9122154581708855,2.9414565693545924,6.601684310185313,3.1165886930167574,2.758423079609023,0.1774667281801928,2.5885719215440206,2.7021051539519885,2.4880329367071465,1.2783516452755963,-1.6552795687095718,-0.5482435291541913,-1.0902368997830414,-1.1934207068089486,-1.4933120980930223,2.1972293331302204,-1.0564153060238204
687,2.97564820582901,2.5849798444227226,2.5545605633982387,-1.7705987301137487,3.1967769975345957,2.5057282215279075,-0.11144733516447612,3.370539760157574,3.075466135404423,3.05900311474058,2.372710864193373,-1.3670382498740197,-0.5066991008217195,-0.8988634106854717,-1.1934207068089486,-1.571935187788784,2.5765000300273906,-1.0496765939476902
690,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.7731054491455317,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.2906348604936093,-0.2978154424136344,-0.5482435291541913,0.5171643645017987,0.13713603441433345,2.632287695025203,-0.320593926955517,0.7092263635693993
696,2.733348662566459,2.9150901487748224,2.656331728373483,0.49138431861306037,2.886047317527972,2.618995714797164,-0.049323326725078526,3.3178116489024623,3.051634583396821,3.358599634012875,1.8526028806389856,-1.391750423746553,-0.2854072446493536,-0.8232121642878382,-1.1934207068089486,-1.4991954585464466,2.480678889880339,-0.9792205136311573
702,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.1752212820920217,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.11340210092107299,0.05354213132008762,-0.29254383659768984,0.06590705085878577,-0.4842242041520403,0.8090015487192592,-0.5265531697637611,-0.35470130320066207
713,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,1.1445055101525046,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,0.14605884707551875,-0.8860159442040114,-0.5482435291541913,-0.48348417291992213,-0.5157072264662488,0.9335066077498504,0.02822154147098739,1.84453827371348
717,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.0014204768440970982,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.9848351733649121,0.7872384437342258,0.3291153152720597,-0.8520750696309363,2.164672330352227,-0.7415306277806254,-0.6739100078035803,-0.8502965428082007
729,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.8076885969268542,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.25994615349304473,-0.389599741977185,0.03375786867240047,0.05634804790309548,0.482875735579801,0.46826475226170194,-0.31299503255732075,0.4115232397312542
730,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,0.6722133496072026,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.7278445562601668,0.10905014770811425,-0.3168692498276225,-0.7440912376940777,0.5606377228449888,0.699089279175515,-0.5550830238128978,-0.24565870028995188
731,-0.368913865701077,-0.3716394417264943,-0.367392955755105,-0.031191960379409973,-0.3716025535092169,-0.3698294021214343,-0.08974135631215598,-0.36121769867123005,-0.3711720736950452,-0.3668179534600179,-0.5038546213391963,0.15095895779803872,0.1541673427118401,-0.4940795525535668,-0.4141513556805667,0.1379912832064571,-0.5616757860105636,-0.4071117366567752
738,2.2984520464541873,2.894488199446607,2.1402461785854645,0.09701016413977108,2.705623632362835,2.407489299749837,0.771761459516118,1.5190866460865518,2.475705409879768,2.770261541818729,0.5963366784183385,-1.594443104730533,-0.45321909771737096,-1.3969974051841478,-1.1934207068089486,-1.5362451337212821,2.2435631001542915,-1.01417123649366
